T,X,V,WW
57.0372854020552,680,11.4777724678642,18460.716788197573
57.9092298875547,690,11.4594676117530,18460.716788197573
58.7825141082203,700,11.4425836640099,18460.716788197573
59.6570377595706,710,11.4270093642866,18460.716788197573
60.5327078887315,720,11.4126414745116,18460.716788197573
61.4094384426551,730,11.3993843075187,18460.716788197573
62.2871498301842,740,11.3871492662393,18460.716788197573
63.1657685000413,750,11.3758543963755,18460.716788197573
64.0452265362674,760,11.3654239548054,18460.716788197573
64.9254612721540,770,11.3557879953854,18460.716788197573
65.8064149233136,780,11.3468819733167,18460.716788197573
66.6880342401914,790,11.3386463688138,18460.716788197573
67.5702701800443,800,11.3310263304566,18460.716788197573
68.4530775981873,810,11.3239713383107,18460.716788197573
69.3364149581232,820,11.3174348866598,18460.716788197573
70.2202440600340,830,11.3113741859986,18460.716788197573
71.1045297870032,840,11.3057498837850,18460.716788197573
71.9892398682572,850,11.3005258033307,18460.716788197573
72.8743446586652,860,11.2956687001259,18460.716788197573
73.7598169336957,870,11.2911480348322,18460.716788197573
74.6456316990162,880,11.2869357621387,18460.716788197573
75.5317660139141,890,11.2830061346550,18460.716788197573
76.4181988277253,900,11.2793355210077,18460.716788197573
77.3049108284722,910,11.2759022373114,18460.716788197573
78.1918843029322,920,11.2726863911993,18460.716788197573
79.0791030073885,930,11.2696697376176,18460.716788197573
79.9665520483398,940,11.2668355456166,18460.716788197573
80.8542177724835,950,11.2641684753985,18460.716788197573
81.7420876653168,960,11.2616544649172,18460.716788197573
82.6301502577372,970,11.2592806253567,18460.716788197573
83.5183950400590,980,11.2570351448550,18460.716788197573
84.4068123828960,990,11.2549071998696,18460.716788197573
85.2953934643959,1000,11.2528868736221,18460.716788197573
86.1841302033439,1010,11.2509650810909,18460.716788197573
87.0730151976860,1020,11.2491335000549,18460.716788197573
87.9620416680528,1030,11.2473845077264,18460.716788197573
88.8512034058924,1040,11.2457111225392,18460.716788197573
89.7404947258522,1050,11.2441069506916,18460.716788197573
90.6299104220713,1060,11.2425661370684,18460.716788197573
91.5194457280728,1070,11.2410833201985,18460.716788197573
92.4090962799684,1080,11.2396535909230,18460.716788197573
93.2988580827078,1090,11.2382724544802,18460.716788197573
94.1887274791265,1100,11.2369357957292,18460.716788197573
95.0787011215665,1110,11.2356398472615,18460.716788197573
95.9687759458576,1120,11.2343811601628,18460.716788197573
96.8589491474688,1130,11.2331565772112,18460.716788197573
97.7492181596505,1140,11.2319632083123,18460.716788197573
98.6395806334030,1150,11.2307984079854,18460.716788197573
99.5300344191230,1160,11.2296597547352,18460.716788197573
100.420577549787,1170,11.2285450321510,18460.716788197573
101.311208225544,1180,11.2274522115909,18460.716788197573
102.201924799606,1190,11.2263794363204,18460.716788197573
103.092725765319,1200,11.2253250069841,18460.716788197573
103.983609744324,1210,11.2242873682989,18460.716788197573
104.874575475712,1220,11.2232650968677,18460.716788197573
105.765621806097,1230,11.2222568900200,18460.716788197573
106.656747680521,1240,11.2212615555930,18460.716788197573
107.547952134127,1250,11.2202780025744,18460.716788197573
108.439234284533,1260,11.2193052325359,18460.716788197573
109.330593324854,1270,11.2183423317893,18460.716788197573
110.222028517309,1280,11.2173884642052,18460.716788197573
111.113539187369,1290,11.2164428646399,18460.716788197573
112.005124718401,1300,11.2155048329167,18460.716788197573
112.896784546761,1310,11.2145737283171,18460.716788197573
113.788518157305,1320,11.2136489645383,18460.716788197573
114.680325079283,1330,11.2127300050770,18460.716788197573
115.572204882570,1340,11.2118163590048,18460.716788197573
116.464157174227,1350,11.2109075771004,18460.716788197573
117.356181595346,1360,11.2100032483108,18460.716788197573
118.248277818166,1370,11.2091029965112,18460.716788197573
119.140445543430,1380,11.2082064775401,18460.716788197573
120.032684497968,1390,11.2073133764860,18460.716788197573
120.924994432488,1400,11.2064234052034,18460.716788197573
121.817375119542,1410,11.2055363000404,18460.716788197573
122.709826351682,1420,11.2046518197582,18460.716788197573
123.602347939757,1430,11.2037697436276,18460.716788197573
124.494939711362,1440,11.2028898696872,18460.716788197573
125.387601509418,1450,11.2020120131486,18460.716788197573
126.280333190869,1460,11.2011360049379,18460.716788197573
127.173134625496,1470,11.2002616903602,18460.716788197573
128.066005694820,1480,11.1993889278783,18460.716788197573
128.958946291113,1490,11.1985175879943,18460.716788197573
129.851956316481,1500,11.1976475522264,18460.716788197573
130.745035682028,1510,11.1967787121732,18460.716788197573
131.638184307095,1520,11.1959109686563,18460.716788197573
132.531402118561,1530,11.1950442309370,18460.716788197573
133.424689050197,1540,11.1941784159985,18460.716788197573
134.318045042087,1550,11.1933134478895,18460.716788197573
135.211470040089,1560,11.1924492571239,18460.716788197573
136.104963995344,1570,11.1915857801307,18460.716788197573
136.998526863828,1580,11.1907229587515,18460.716788197573
137.892158605940,1590,11.1898607397799,18460.716788197573
138.785859186127,1600,11.1889990745409,18460.716788197573
139.679628572542,1610,11.1881379185050,18460.716788197573
140.573466736725,1620,11.1872772309363,18460.716788197573
141.467373653316,1630,11.1864169745693,18460.716788197573
142.361349299795,1640,11.1855571153144,18460.716788197573
143.255393656234,1650,11.1846976219870,18460.716788197573
144.149506705084,1660,11.1838384660611,18460.716788197573
145.043688430968,1670,11.1829796214429,18460.716788197573
145.937938820494,1680,11.1821210642639,18460.716788197573
146.832257862095,1690,11.1812627726915,18460.716788197573
147.726645545862,1700,11.1804047267561,18460.716788197573
148.621101863412,1710,11.1795469081923,18460.716788197573
149.515626807755,1720,11.1786893002943,18460.716788197573
150.410220373173,1730,11.1778318877827,18460.716788197573
151.304882555117,1740,11.1769746566835,18460.716788197573
152.199613350101,1750,11.1761175942169,18460.716788197573
153.094412755617,1760,11.1752606886958,18460.716788197573
153.989280770046,1770,11.1744039294327,18460.716788197573
154.884217392590,1780,11.1735473066547,18460.716788197573
155.779222623194,1790,11.1726908114255,18460.716788197573
156.674296462487,1800,11.1718344355744,18460.716788197573
157.569438911721,1810,11.1709781716313,18460.716788197573
158.464649972722,1820,11.1701220127666,18460.716788197573
159.359929647836,1830,11.1692659527369,18460.716788197573
160.255277939887,1840,11.1684099858355,18460.716788197573
161.150694852137,1850,11.1675541068459,18460.716788197573
162.046180388247,1860,11.1666983110009,18460.716788197573
162.941734552241,1870,11.1658425939438,18460.716788197573
163.837357348480,1880,11.1649869516937,18460.716788197573
164.733048781629,1890,11.1641313806135,18460.716788197573
165.628808856630,1900,11.1632758773805,18460.716788197573
166.524637578682,1910,11.1624204389597,18460.716788197573
167.420534953218,1920,11.1615650625795,18460.716788197573
168.316500985881,1930,11.1607097457089,18460.716788197573
169.212535682511,1940,11.1598544860372,18460.716788197573
170.108639049124,1950,11.1589992814555,18460.716788197573
171.004811091900,1960,11.1581441300390,18460.716788197573
171.901051817166,1970,11.1572890300317,18460.716788197573
172.797361231384,1980,11.1564339798320,18460.716788197573
173.693739341141,1990,11.1555789779793,18460.716788197573
174.590186153136,2000,11.1547240231423,18460.716788197573
175.486701674171,2010,11.1538691141078,18460.716788197573
176.383285911142,2020,11.1530142497708,18460.716788197573
177.279938871030,2030,11.1521594291250,18460.716788197573
178.176660560895,2040,11.1513046512546,18460.716788197573
179.073450987868,2050,11.1504499153269,18460.716788197573
179.970310159143,2060,11.1495952205844,18460.716788197573
180.867238081976,2070,11.1487405663393,18460.716788197573
181.764234763675,2080,11.1478859519669,18460.716788197573
182.661300211597,2090,11.1470313769006,18460.716788197573
183.558434433143,2100,11.1461768406268,18460.716788197573
184.455637435756,2110,11.1453223426804,18460.716788197573
185.352909226913,2120,11.1444678826408,18460.716788197573
186.250249814128,2130,11.1436134601279,18460.716788197573
187.147659204941,2140,11.1427590747988,18460.716788197573
188.045137406921,2150,11.1419047263445,18460.716788197573
188.942684427664,2160,11.1410504144871,18460.716788197573
189.840300274785,2170,11.1401961389774,18460.716788197573
190.737984955921,2180,11.1393418995918,18460.716788197573
191.635738478725,2190,11.1384876961310,18460.716788197573
192.533560850870,2200,11.1376335284170,18460.716788197573
193.431452080040,2210,11.1367793962921,18460.716788197573
194.329412173933,2220,11.1359252996166,18460.716788197573
195.227441140261,2230,11.1350712382675,18460.716788197573
196.125538986743,2240,11.1342172121374,18460.716788197573
197.023705721110,2250,11.1333632211323,18460.716788197573
197.921941351099,2260,11.1325092651714,18460.716788197573
198.820245884456,2270,11.1316553441856,18460.716788197573
199.718619328933,2280,11.1308014581161,18460.716788197573
200.617061692287,2290,11.1299476069143,18460.716788197573
201.515572982278,2300,11.1290937905404,18460.716788197573
202.414153206673,2310,11.1282400089627,18460.716788197573
203.312802373242,2320,11.1273862621573,18460.716788197573
204.211520489755,2330,11.1265325501068,18460.716788197573
205.110307563988,2340,11.1256788728002,18460.716788197573
206.009163603716,2350,11.1248252302325,18460.716788197573
206.908088616716,2360,11.1239716224035,18460.716788197573
207.807082610767,2370,11.1231180493183,18460.716788197573
208.706145593649,2380,11.1222645109860,18460.716788197573
209.605277573139,2390,11.1214110074200,18460.716788197573
210.504478557017,2400,11.1205575386372,18460.716788197573
211.403748553061,2410,11.1197041046582,18460.716788197573
212.303087569051,2420,11.1188507055063,18460.716788197573
213.202495612762,2430,11.1179973412078,18460.716788197573
214.101972691971,2440,11.1171440117917,18460.716788197573
215.001518814453,2450,11.1162907172893,18460.716788197573
215.901133987981,2460,11.1154374577340,18460.716788197573
216.800818220327,2470,11.1145842331613,18460.716788197573
217.700571519260,2480,11.1137310436085,18460.716788197573
218.600393892549,2490,11.1128778891145,18460.716788197573
219.500285347958,2500,11.1120247697199,18460.716788197573
220.404272560634,2510,11.0121819884750,18546.530329056586
