T,X,V,WW
175.031862205985,1530,7.34287973319128,55267.04071003741
176.395057447561,1540,7.32853298160764,55611.70754089567
177.760918384797,1550,7.31424612917029,55957.793161448375
179.129444320717,1560,7.30001836890428,56305.2949869301
180.500634639277,1570,7.28584890953934,56654.2104847688
181.874488804281,1580,7.27173697508775,57004.537173827266
183.251006358320,1590,7.25768180443629,57356.2726236635
184.630186921744,1600,7.24368265095200,57709.41445380952
186.012030191665,1610,7.22973878210110,58063.96033306799
187.396535940991,1620,7.21584947908049,58419.90797882623
188.783704017484,1630,7.20201403646146,58777.25515638708
190.173534342853,1640,7.18823176184501,59135.99967831616
191.566026911866,1650,7.17450197552843,59496.139403805086
192.961181791493,1660,7.16082401018255,59857.67223805017
194.358999120071,1670,7.14719721053949,60220.59613164618
195.759479106501,1680,7.13362093309023,60584.909079994824
197.162622029456,1690,7.12009454579181,60950.60912272741
198.568428236621,1700,7.10661742778379,61317.69434314146
199.976898143955,1710,7.09318896911344,61686.16286765082
201.388032234972,1720,7.07980857046960,62056.01286524886
202.801831060041,1730,7.06647564292464,62427.24254698456
204.218295235716,1740,7.05318960768438,62799.85016545104
205.637425444069,1750,7.03994989584560,63173.83401428617
207.059222432063,1760,7.02675594816087,63549.1924276851
208.483687010924,1770,7.01360721481047,63925.92377992425
209.910820055546,1780,7.00050315518107,64304.026484896545
211.340622503906,1790,6.98744323765100,64683.49899565762
212.773095356497,1800,6.97442693938189,65064.33980398263
214.208239675780,1810,6.96145374611624,65446.54743993356
215.646056585651,1820,6.94852315198111,65830.12047143657
217.086547270924,1830,6.93563465929724,66215.05750386932
218.529712976828,1840,6.92278777839385,66601.35717965788
219.975555008521,1850,6.90998202742860,66989.0181778831
221.424074730621,1860,6.89721693221265,67378.03921389619
222.875273566744,1870,6.88449202604075,67768.41903894316
224.329152999062,1880,6.87180684952593,68160.15643979814
225.785714567872,1890,6.85916095043895,68553.2502384052
227.244959871181,1900,6.84655388355202,68947.69929152852
228.706890564301,1910,6.83398521048699,69343.50249041065
230.171508359455,1920,6.82145449956748,69740.65876043886
231.638815025402,1930,6.80896132567523,70139.16706081918
233.108812387065,1940,6.79650527011018,70539.02638425806
234.581502325180,1950,6.78408592045432,70940.23575665151
236.056886775949,1960,6.77170287043925,71342.79423678147
237.534967730709,1970,6.75935571981715,71746.70091601924
239.015747235608,1980,6.74704407423518,72151.95491803598
240.499227391294,1990,6.73476754511318,72558.55539851986
241.985410352616,2000,6.72252574952457,72966.50154490003
243.474298328331,2010,6.71031831008025,73375.79257607691
244.965893580825,2020,6.69814485481559,73786.42774215898
246.460198425841,2030,6.68600501708024,74198.40632420577
247.957215232219,2040,6.67389843543076,74611.72763397696
249.456946421643,2050,6.66182475352595,75026.39101368736
250.959394468398,2060,6.64978362002485,75442.39583576791
252.464561899135,2070,6.63777468848726,75859.74150263226
253.972451292652,2080,6.62579761727672,76278.42744644906
255.483065279669,2090,6.61385206946591,76698.45312891972
256.996406542627,2100,6.60193771274438,77119.81804106153
258.512477815486,2110,6.59005421932851,77542.52170299612
260.031281883532,2120,6.57820126587370,77966.56366374306
261.552821583198,2130,6.56637853338863,78391.94350101858
263.077099801883,2140,6.55458570715162,78818.66082103926
264.604119477788,2150,6.54282247662895,79246.71525833056
266.133883599757,2160,6.53108853539522,79676.10647554023
267.666395207117,2170,6.51938358105544,80106.83416325638
269.201657389543,2180,6.50770731516911,80538.89803983018
270.739673286911,2190,6.49605944317596,80972.29785120305
272.280446089171,2200,6.48443967432348,81407.03337073843
273.823979036221,2210,6.47284772159616,81843.10439905775
275.370275417792,2220,6.46128330164622,82280.51076388083
276.919338573334,2230,6.44974613472613,82719.25231987047
278.471171891914,2240,6.43823594462246,83159.32894848117
280.025778812120,2250,6.42675245859144,83600.74055781185
281.583162821965,2260,6.41529540729577,84043.48708246279
283.143327458808,2270,6.40386452474301,84487.56848339624
284.706276309271,2280,6.39245954822529,84932.98474780115
286.272013009169,2290,6.38108021826029,85379.7358889615
287.840541243445,2300,6.36972627853367,85827.82194612856
289.411864746103,2310,6.35839747584265,86277.24298439671
290.985987300164,2320,6.34709356004086,86727.99909458292
292.562912737608,2330,6.33581428398438,87180.09039310986
294.142644939336,2340,6.32455940347903,87633.51702189245
295.725187835133,2350,6.31332867722867,88088.27914822793
297.310545403634,2360,6.30212186678472,88544.3769646893
298.898721672300,2370,6.29093873649665,89001.81068902218
300.489720717396,2380,6.27977905346366,89460.5805640449
302.083546663978,2390,6.26864258748726,89920.68685755192
303.680203685882,2400,6.25752911102491,90382.12986222046
305.279696005718,2410,6.24643839914461,90844.9098955203
306.882027894875,2420,6.23537022948049,91309.02729962663
308.487203673523,2430,6.22432438218917,91774.48244133616
310.095227710625,2440,6.21330063990726,92241.2757119861
311.706104423957,2450,6.20229878770951,92709.40752737627
313.319838280122,2460,6.19131861306794,93178.87832769407
314.936433794586,2470,6.18035990581177,93649.68857744247
316.555895531698,2480,6.16942245808818,94121.83876537088
318.178228104736,2490,6.15850606432376,94595.32940440877
319.803436175945,2500,6.14761052118697,0.0
321.355694566283,2510,6.73684230218285,144.94523115776025
