T,X,V,WW
82.0074356673112,1390,15.6234578665566,0.0
82.6476859678385,1400,15.6143252059795,0.0
83.2883005668885,1410,15.6056938658003,0.0
83.9292598705673,1420,15.5975352397126,0.0
84.5705453649114,1430,15.5898223044560,0.0
85.2121395603463,1440,15.5825295377283,0.0
85.8540259385516,1450,15.5756328397353,0.0
86.4961889016810,1460,15.5691094582879,0.0
87.1386137238804,1470,15.5629379173505,0.0
87.7812865050408,1480,15.5570979489386,0.0
88.4241941267203,1490,15.5515704282584,0.0
89.0673242101671,1500,15.5463373119802,0.0
89.7106650763720,1510,15.5413815795334,0.0
90.3542057080785,1520,15.5366871773123,0.0
90.9979357136781,1530,15.5322389656779,0.0
91.6418452929168,1540,15.5280226686467,0.0
92.2859252043413,1550,15.5240248261528,0.0
92.9301667344126,1560,15.5202327487761,0.0
93.5745616682154,1570,15.5166344748278,0.0
94.2191022616942,1580,15.5132187296886,0.0
94.8637812153481,1590,15.5099748872972,0.0
95.5085916493168,1600,15.5068929336893,0.0
96.1535270797944,1610,15.5039634324898,0.0
96.7985813967071,1620,15.5011774922654,0.0
97.4437488425949,1630,15.4985267356466,0.0
98.0890239926382,1640,15.4960032701321,0.0
98.7344017357727,1650,15.4935996604909,0.0
99.3798772568388,1660,15.4913089026835,0.0
100.025446019712,1670,15.4891243992220,0.0
100.671103751368,1680,15.4870399358966,0.0
101.316846426824,1690,15.4850496597985,0.0
101.962670254930,1700,15.4831480585686,0.0
102.608571664939,1710,15.4813299408094,0.0
103.254547293844,1720,15.4795904175983,0.0
103.900593974415,1730,15.4779248850419,0.0
104.546708723917,1740,15.4763290078164,0.0
105.192888733461,1750,15.4747987036408,0.0
105.839131357964,1760,15.4733301286311,0.0
106.485434106668,1770,15.4719196634887,0.0
107.131794634215,1780,15.4705639004759,0.0
107.778210732211,1790,15.4692596311356,0.0
108.424680321290,1800,15.4680038347144,0.0
109.071201443619,1810,15.4667936672490,0.0
109.717772255840,1820,15.4656264512794,0.0
110.364391022413,1830,15.4644996661541,0.0
111.011056109344,1840,15.4634109388937,0.0
111.657765978273,1850,15.4623580355808,0.0
112.304519180902,1860,15.4613388532479,0.0
112.951314353750,1870,15.4603514122341,0.0
113.598150213200,1880,15.4593938489835,0.0
114.245025550842,1890,15.4584644092619,0.0
114.891939229087,1900,15.4575614417662,0.0
115.538890177023,1910,15.4566833921049,0.0
116.185877386525,1920,15.4558287971284,0.0
116.832899908582,1930,15.4549962795888,0.0
117.479956849842,1940,15.4541845431109,0.0
118.127047369357,1950,15.4533923674550,0.0
118.774170675514,1960,15.4526186040571,0.0
119.421326023149,1970,15.4518621718278,0.0
120.068512710828,1980,15.4511220531977,0.0
120.715730078286,1990,15.4503972903918,0.0
121.362977504013,2000,15.4496869819234,0.0
122.010254402986,2010,15.4489902792918,0.0
122.657560224528,2020,15.4483063838729,0.0
123.304894450299,2030,15.4476345439923,0.0
123.952256592394,2040,15.4469740521690,0.0
124.599646191563,2050,15.4463242425213,0.0
125.247062815527,2060,15.4456844883235,0.0
125.894506057399,2070,15.4450541997065,0.0
126.541975534192,2080,15.4444328214927,0.0
127.189470885415,2090,15.4438198311581,0.0
127.836991771757,2100,15.4432147369135,0.0
128.484537873841,2110,15.4426170758988,0.0
129.132108891053,2120,15.4420264124823,0.0
129.779704540442,2130,15.4414423366607,0.0
130.427324555684,2140,15.4408644625525,0.0
131.074968686101,2150,15.4402924269799,0.0
131.722636695748,2160,15.4397258881339,0.0
132.370328362542,2170,15.4391645243178,0.0
133.018043477453,2180,15.4386080327647,0.0
133.665781843732,2190,15.4380561285242,0.0
134.313543276195,2200,15.4375085434145,0.0
134.961327600539,2210,15.4369650250361,0.0
135.609134652703,2220,15.4364253358437,0.0
136.256964278270,2230,15.4358892522722,0.0
136.904816331896,2240,15.4353565639144,0.0
137.552690676778,2250,15.4348270727470,0.0
138.200587184154,2260,15.4343005924017,0.0
138.848505732828,2270,15.4337769474800,0.0
139.496446208727,2280,15.4332559729073,0.0
140.144408504478,2290,15.4327375133256,0.0
140.792392519023,2300,15.4322214225218,0.0
141.440398157237,2310,15.4317075628896,0.0
142.088425329589,2320,15.4311958049231,0.0
142.736473951805,2330,15.4306860267396,0.0
143.384543944564,2340,15.4301781136317,0.0
144.032635233206,2350,15.4296719576447,0.0
144.680747747457,2360,15.4291674571789,0.0
145.328881421170,2370,15.4286645166161,0.0
145.977036192086,2380,15.4281630459673,0.0
146.625212001600,2390,15.4276629605414,0.0
147.273408794552,2400,15.4271641806333,0.0
147.921626519020,2410,15.4266666312307,0.0
148.569865126133,2420,15.4261702417374,0.0
149.218124569887,2430,15.4256749457142,0.0
149.866404806981,2440,15.4251806806331,0.0
150.514705796655,2450,15.4246873876482,0.0
151.163027500544,2460,15.4241950113782,0.0
151.811369882532,2470,15.4237034997026,0.0
152.459732908624,2480,15.4232128035701,0.0
153.108116546820,2490,15.4227228768176,0.0
153.756520766996,2500,15.4222336760004,0.0
154.406048841721,2510,15.3693529824781,62.332708181795745
