T,X,V,WW,P
2163.03046011573,20810,8.52951727518295,6724.70958246809,288.208511236636
2164.20291118357,20820,8.52876391756974,6809.17633139596,288.171510929851
2165.37546507913,20830,8.52802134051307,6893.639647596109,288.134529322298
2166.54812041002,20840,8.52728849615966,6978.0994343802295,288.097566468498
2167.72087592008,20850,8.52656444108527,7062.555604923655,288.060622418091
2168.89373047582,20860,8.52584832590434,7147.008081283448,288.023697216325
2170.06668305417,20870,8.52513938591108,7231.456793514041,287.986790904498
2171.23973273155,20880,8.52443693264989,7315.901678870774,287.949903520350
2172.41287867394,20890,8.52374034632336,7400.342681092613,287.913035098418
2173.58612012797,20900,8.52304906895463,7484.779749756215,287.876185670359
2174.75945641286,20910,8.52236259822970,7569.212839694249,287.839355265237
2175.93288691323,20920,8.52168048195206,7653.6419104716015,287.802543909783
2177.10641107258,20930,8.52100231304890,7738.066925913722,287.765751628625
2178.28002838738,20940,8.52032772507429,7822.487853681926,287.728978444505
2179.45373840184,20950,8.51965638815987,7906.904664890988,287.692224378462
2180.62754070313,20960,8.51898800536872,7991.317333764827,287.655489450004
2181.80143491710,20970,8.51832230941217,8075.7258373264885,287.618773677265
2182.97542070439,20980,8.51765905969361,8160.130155119022,287.582077077135
2184.14949775704,20990,8.51699803964683,8244.530268954166,287.545399665394
2185.32366579526,21000,8.51633905433941,8328.926162686088,287.508741456813
2186.49792456469,21010,8.51568192831501,8413.317822007677,287.472102465264
2187.67227383383,21020,8.51502650365058,8497.705234267141,287.435482703806
2188.84671339176,21030,8.51437263820728,8582.0883883029,287.398882184764
2190.02124304609,21040,8.51372020405572,8666.467274294931,287.362300919808
2191.19586262112,21050,8.51306908605812,8750.841883630952,287.325738920016
2192.37057195613,21060,8.51241918059201,8835.212208785937,287.289196195930
2193.54537090394,21070,8.51177039440096,8919.578243213668,287.252672757616
2194.72025932951,21080,8.51112264356012,9003.939981249094,287.216168614708
2195.89523710875,21090,8.51047585254481,9088.297418020431,287.179683776451
2197.07030412740,21100,8.50982995339204,9172.65054937004,287.143218251740
2198.24546028009,21110,8.50918488494572,9256.999371783195,287.106772049159
2199.42070546940,21120,8.50854059217706,9341.34388232396,287.070345177005
2200.59603960510,21130,8.50789702557291,9425.684078577468,287.033937643325
2201.77146260338,21140,8.50725414058500,9510.01995859796,286.997549455932
2202.94697438628,21150,8.50661189713423,9594.351520862014,286.961180622437
2204.12257488103,21160,8.50597025916437,9678.67876422643,286.924831150265
2205.29826401958,21170,8.50532919424033,9763.00168789034,286.888501046672
2206.47404173810,21180,8.50468867318657,9847.320291361084,286.852190318767
2207.64990797653,21190,8.50404866976139,9931.6345744235,286.815898973520
2208.82586267827,21200,8.50340916036411,10015.944537112282,286.779627017783
2210.00190578977,21210,8.50277012377108,10100.250179687095,286.743374458297
2211.17803726024,21220,8.50213154089834,10184.551502610175,286.707141301704
2212.35425704136,21230,8.50149339458781,10268.84850652617,286.670927554559
2213.53056508708,21240,8.50085566941492,10353.141192243991,286.634733223336
2214.70696135330,21250,8.50021835151538,10437.429560720477,286.598558314437
2215.88344579776,21260,8.49958142842926,10521.71361304569,286.562402834200
2217.06001837979,21270,8.49894488896073,10605.993350429682,286.526266788905
2218.23667906019,21280,8.49830872305170,10690.268774190587,286.490150184779
2219.41342780104,21290,8.49767292166810,10774.539885743885,286.454053028002
2220.59026456561,21300,8.49703747669757,10858.80668659277,286.417975324712
2221.76718931820,21310,8.49640238085734,10943.069178319449,286.381917081008
2222.94420202405,21320,8.49576762761127,11027.327362577329,286.345878302955
2224.12130264926,21330,8.49513321109529,11111.58124108398,286.309858996587
2225.29849116065,21340,8.49449912605015,11195.8308156148,286.273859167911
2226.47576752573,21350,8.49386536776098,11280.076087997313,286.237878822906
2227.65313171262,21360,8.49323193200286,11364.317060106041,286.201917967532
2228.83058368997,21370,8.49259881499190,11448.553733857885,286.165976607725
2230.00812342691,21380,8.49196601334101,11532.786111207964,286.130054749406
2231.18575089300,21390,8.49133352402036,11617.014194145882,286.094152398476
2232.36346605818,21400,8.49070134432158,11701.237984692354,286.058269560823
2233.54126889272,21410,8.49006947182562,11785.457484896178,286.022406242321
2234.71915936721,21420,8.48943790437385,11869.67269683151,285.986562448833
2235.89713745250,21430,8.48880664004194,11953.883622595406,285.950738186208
2237.07520311967,21440,8.48817567711655,12038.09026430561,285.914933460289
2238.25335634002,21450,8.48754501407412,12122.292624098576,285.879148276906
2239.43159708502,21460,8.48691464956191,12206.490704127667,285.843382641883
2240.60992532630,21470,8.48628458238097,12290.684506561554,285.807636561037
2241.78834103566,21480,8.48565481147067,12374.874033582757,285.771910040178
2242.96684418500,21490,8.48502533589491,12459.059287386348,285.736203085108
2244.14543474631,21500,8.48439615482965,12543.240270178776,285.700515701626
2245.32411269172,21510,8.48376726755172,12627.416984176805,285.664847895526
2246.50287799339,21520,8.48313867342870,12711.589431606571,285.629199672595
2247.68173062358,21530,8.48251037190984,12795.757614702723,285.593571038618
2248.86067055460,21540,8.48188236251792,12879.921535707646,285.557961999376
2250.03969775878,21550,8.48125464484185,12964.08119687078,285.522372560646
2251.21881220853,21560,8.48062721853006,13048.23660044799,285.486802728202
2252.39801387626,21570,8.48000008328458,13132.387748701001,285.451252507816
2253.57730273441,21580,8.47937323885566,13216.5346438969,285.415721905256
2254.75667875544,21590,8.47874668503691,13300.677288307681,285.380210926289
2255.93614191182,21600,8.47812042166099,13384.815684209825,285.344719576678
2257.11569217603,21610,8.47749444859567,13468.949833883946,285.309247862186
2258.29532952053,21620,8.47686876574041,13553.079739614452,285.273795788572
2259.47505391782,21630,8.47624337302306,13637.205403689248,285.238363361596
2260.65486534035,21640,8.47561827039709,13721.32682839947,285.202950587013
2261.83476376057,21650,8.47499345783902,13805.444016039237,285.167557470579
2263.01474915094,21660,8.47436893534612,13889.556968905443,285.132184018047
2264.19482148387,21670,8.47374470293430,13973.665689297553,285.096830235171
2265.37498073179,21680,8.47312076063624,14057.770179517434,285.061496127702
2266.55522686707,21690,8.47249710849980,14141.87044186919,285.026181701389
2267.73555986208,21700,8.47187374658638,14225.966478659024,284.990886961982
2268.91597968917,21710,8.47125067496964,14310.058292195106,284.955611915229
2270.09648632065,21720,8.47062789373425,14394.145884787464,284.920356566875
2271.27707972880,21730,8.47000540297478,14478.229258747873,284.885120922669
2272.45775988588,21740,8.46938320279473,14562.308416389766,284.849904988354
2273.63852676413,21750,8.46876129330560,14646.383360028145,284.814708769674
2274.81938033574,21760,8.46813967462615,14730.454091979514,284.779532272374
2276.00032057288,21770,8.46751834688157,14814.520614561801,284.744375502196
2277.18134744768,21780,8.46689731020301,14898.582930094304,284.709238464881
2278.36246093223,21790,8.46627656472680,14982.641040897632,284.674121166171
2279.54366099861,21800,8.46565611059403,15066.694949293653,284.639023611805
2280.72494761884,21810,8.46503594795003,15150.744657605457,284.603945807524
2281.90632076492,21820,8.46441607694399,15234.790168157311,284.568887759065
2283.08778040880,21830,8.46379649772858,15318.83148327462,284.533849472168
2284.26932652240,21840,8.46317721045951,15402.868605283898,284.498830952570
2285.45095907762,21850,8.46255821529532,15486.90153651274,284.463832206007
2286.63267804629,21860,8.46193951239709,15570.930279289792,284.428853238215
2287.81448340022,21870,8.46132110192810,15654.95483594473,284.393894054931
2288.99637511118,21880,8.46070298405374,15738.975208808239,284.358954661888
2290.17835315092,21890,8.46008515894118,15822.991400211986,284.324035064821
2291.36041749111,21900,8.45946762675929,15907.003412488613,284.289135269464
2292.54256810342,21910,8.45885038767836,15991.011247971719,284.254255281548
2293.72480495946,21920,8.45823344187007,16075.014908995841,284.219395106808
2294.90712803081,21930,8.45761678950731,16159.014397896446,284.184554750973
2296.08953728900,21940,8.45700043076402,16243.009717009916,284.149734219775
2297.27203270553,21950,8.45638436581515,16327.00086867354,284.114933518944
2298.45461425186,21960,8.45576859483647,16410.987855225507,284.080152654210
2299.63728189941,21970,8.45515311800461,16494.97067900489,284.045391631302
2300.82003561955,21980,8.45453793549688,16578.949342351654,284.010650455949
2302.00287538363,21990,8.45392304749121,16662.923847606624,283.975929133877
2303.18580116293,22000,8.45330845416614,16746.894197111502,283.941227670815
2304.33923636387,22010,8.88620050452221,16828.76114811597,283.906546072489
2305.44131791219,22020,9.26127690371136,16906.973878256453,283.872750652134
2306.50220836515,22030,9.59081092885952,16982.25479204448,283.840479769623
2307.52920870055,22040,9.88337940064494,17055.122887865164,283.809433392108
2308.52777899102,22050,10.1452557298897,17125.966306324513,283.779395944421
2309.50213163899,22060,10.3811933351448,17195.084497516258,283.750206192940
2310.45559818637,22070,10.5948965495668,17262.714294417994,283.721739739125
2311.39086747388,22080,10.7893189563316,17329.046841926054,283.693898193516
2312.31014651930,22090,10.9668606275647,17394.239032736023,283.666602145862
2313.21527281712,22100,11.1295032148702,17458.421490184322,283.639786415852
2314.10779492607,22110,11.2789052711113,17521.704296929613,283.613396737574
2314.98903168304,22120,11.4164712456589,17584.181204323162,283.587387379992
2315.86011661101,22130,11.5434025368270,17645.932789302402,283.561719398352
2316.68433014809,22140,12.7221537788211,16702.744398349518,1498.77000000000
2317.44468272610,22150,13.5814329759036,15920.194558687726,1383.58384862428
2318.16305188226,22160,14.2594059974353,15228.79123070489,1316.82525931355
2318.85091834476,22170,14.8160048421391,14599.052618145004,1269.83215904657
2319.51536542624,22180,15.2842101448444,14014.823209602486,1233.58326481037
2320.16117687993,22190,15.6845809562451,13466.020957928356,1204.07470897892
2320.79178193898,22200,16.0309907998251,12945.823355923949,1179.18236822436
2321.40974627253,22210,16.3333365799696,12449.348033539205,1157.64575806725
2322.01705254264,22220,16.5989761329329,11972.95410604881,1138.65653581623
2322.61527223771,22230,16.8335573741000,11513.839036997184,1121.66581816032
2323.20567666002,22240,17.0415276428270,11069.790548131226,1106.28414961287
2323.78931170585,22250,17.2264625042121,10639.026071615823,1092.22537854709
2324.36705001801,22260,17.3912867070016,10220.084562672188,1079.27319611282
2324.93962841842,22270,17.5384276965958,9811.751124116394,1067.26018630525
2325.50767543833,22280,17.6699253075363,9413.003000898196,1056.05416958778
2326.07173199431,22290,17.7875120506785,9022.96995205436,1045.54899457717
2326.63226720195,22300,17.8926731140528,8640.904567816771,1035.65814751947
2327.18969066585,22310,17.9866920278379,8266.159633218815,1026.31020574595
2327.74436216732,22320,18.0706859825218,7898.1705903637185,1017.44553224018
2328.29659939806,22330,18.1456335386652,7536.441758952329,1009.01382632580
2328.84668420456,22340,18.2123966480631,7180.535373077278,1000.97227784219
2329.39486768203,22350,18.2717383577041,6830.062759766412,993.284154994472
2329.94137436886,22360,18.3243371928416,6484.677168105569,985.917709263037
2330.48640572996,22370,18.3707989541126,6144.067885820645,978.845315737737
2331.03014307233,22380,18.4116664783961,5807.955371151486,972.042790731648
2331.57275000292,22390,18.4474277797787,5476.087193450969,965.488844604641
2332.11437451461,22400,18.4785228896828,5148.234623924575,959.164638919710
2332.65515076735,22410,18.5053496432702,4824.1897534735035,953.053424971804
2333.19520061788,22420,18.5282686053978,4503.763041252393,947.140246409175
2333.73463494055,22430,18.5476072886906,4186.781217747657,941.411692797936
2334.27355477329,22440,18.5636637851760,3873.085481641906,935.855694020460
2334.81205231682,22450,18.5767099089258,3562.529941675546,930.461347661597
2335.35021180941,22460,18.5869939284685,3254.980264027865,925.218773239065
2335.88811029607,22470,18.5947429530789,2950.3124930569475,920.118988427754
2336.42581830738,22480,18.6001650254621,2648.4120190316494,915.153803419183
2336.96340046084,22490,18.6034509641165,2349.172671109498,910.315730323893
2337.50091599534,22500,18.6047759912572,2052.4959175241875,905.597905122108
2338.03841924784,22510,18.6043011762082,1758.29015794369,900.994020137151
2338.57596007961,22520,18.6021747193181,1466.4700953962388,896.498265377129
2339.11358425866,22530,18.5985330974946,1176.95617715275,892.105277385870
2339.65133380368,22540,18.5935020891975,889.6740955906056,887.810094480713
2340.18924729419,22550,18.5871976940482,604.5543414152046,883.608117445548
2340.72736015088,22560,18.5797269599833,321.5318027372884,879.495074902026
2341.26570488960,22570,18.5711887290289,40.545404439065976,875.466992707935
2341.80431135198,22580,18.5616743112155,0.0,871.520166834875
2342.34605692536,22590,18.3560246651873,0.0,353.483257777859
2342.89378567945,22600,18.1583994012331,0.0,353.463831596210
2343.44738836939,22610,17.9685926880316,0.0,353.444196834063
2344.00675083818,22620,17.7863982450179,0.0,353.424357602405
2344.57175438684,22630,17.6116095151724,0.0,353.404318185432
2345.14227616481,22640,17.4440198617639,0.0,353.384083026894
2345.71818957722,22650,17.2834227865194,0.0,353.363656715725
2346.29936470541,22660,17.1296121664185,0.0,353.343043971098
2346.88566873694,22670,16.9823825060923,0.0,353.322249627033
2347.47696640151,22680,16.8415292026465,0.0,353.301278616683
2348.07312040892,22690,16.7068488196265,0.0,353.280135956452
2348.67399188551,22700,16.5781393668025,0.0,353.258826730051
2349.27944080562,22710,16.4552005824735,0.0,353.237356072662
2349.88932641467,22720,16.3378342150663,0.0,353.215729155295
2350.50350764085,22730,16.2258443009405,0.0,353.193951169483
2351.12184349266,22740,16.1190374354855,0.0,353.172027312421
2351.74419343964,22750,16.0172230348224,0.0,353.149962772640
2352.37041777435,22760,15.9202135856762,0.0,353.127762716312
2353.00037795349,22770,15.8278248812685,0.0,353.105432274260
2353.63393691689,22780,15.7398762413808,0.0,353.082976529739
2354.27095938304,22790,15.6561907150513,0.0,353.060400507042
2354.91131212048,22800,15.5765952646843,0.0,353.037709160966
2355.55486419440,22810,15.5009209306618,0.0,353.014907367166
2356.20148718838,22820,15.4290029758511,0.0,352.991999913422
2356.85105540121,22830,15.3606810096887,0.0,352.968991491808
2357.50344601924,22840,15.2957990917884,0.0,352.945886691778
2358.15853926475,22850,15.2342058152691,0.0,352.922689994135
2358.81621852109,22860,15.1757543702147,0.0,352.899405765878
2359.47637043550,22870,15.1203025878744,0.0,352.876038255887
2360.13888500072,22880,15.0677129663753,0.0,352.852591591419
2360.80365561650,22890,15.0178526788595,0.0,352.829069775365
2361.47057913222,22900,14.9705935650654,0.0,352.805476684238
2362.13955587207,22910,14.9258121074609,0.0,352.781816066836
2362.81048964397,22920,14.8833893930948,0.0,352.758091543535
2363.48328773368,22930,14.8432110623731,0.0,352.734306606160
2364.15786088544,22940,14.8051672459815,0.0,352.710464618389
2364.83412327043,22950,14.7691524911796,0.0,352.686568816638
2365.51199244442,22960,14.7350656786723,0.0,352.662622311378
2366.19138929578,22970,14.7028099312382,0.0,352.638628088830
2366.87223798512,22980,14.6722925152532,0.0,352.614589013014
2367.55446587770,22990,14.6434247361956,0.0,352.590507828078
2368.23800346962,23000,14.6161218291695,0.0,352.566387160889
2368.92278430887,23010,14.5903028454118,0.0,352.542229523840
2369.60874491211,23020,14.5658905356937,0.0,352.518037317833
2370.29582467815,23030,14.5428112314495,0.0,352.493812835408
2370.98396579878,23040,14.5209947244078,0.0,352.469558263984
2371.67311316773,23050,14.5003741454219,0.0,352.445275689190
2372.36321428852,23060,14.4808858431375,0.0,352.420967098256
2373.05421918158,23070,14.4624692630663,0.0,352.396634383433
2373.74608029134,23080,14.4450668275718,0.0,352.372279345438
2374.43875239363,23090,14.4286238172145,0.0,352.347903696891
2375.13219250394,23100,14.4130882538483,0.0,352.323509065733
2375.82635978668,23110,14.3984107858038,0.0,352.299096998610
2376.52121546599,23120,14.3845445754466,0.0,352.274668964214
2377.21672273816,23130,14.3714451893539,0.0,352.250226356562
2377.91284668603,23140,14.3590704913082,0.0,352.225770498214
2378.60955419541,23150,14.3473805382694,0.0,352.201302643410
2379.30681387380,23160,14.3363374794526,0.0,352.176823981136
2380.00459597143,23170,14.3259054586051,0.0,352.152335638100
2380.70287230476,23180,14.3160505195505,0.0,352.127838681614
2381.40270853784,23190,14.2620639805079,49.28293420080987,281.682667297918
2382.10513112766,23200,14.2108244056785,98.74455254186245,281.663027684988
2382.81002585683,23210,14.1622065908145,148.37677607930613,281.643323370552
2383.51728204591,23220,14.1160896033699,198.17177711296458,281.623557643903
2384.22679259276,23230,14.0723567683095,248.12198188431694,281.603733690335
2384.93845399440,23240,14.0308956406691,298.2200720434898,281.583854590200
2385.65216635279,23250,13.9915979658943,348.45898498100814,281.563923318460
2386.36783336589,23260,13.9543596290172,398.8319131207034,281.543942744689
2387.08536230527,23270,13.9190805937369,449.33230226959677,281.523915633500
2387.80466398178,23280,13.8856648324684,499.9538491189394,281.503844645340
2388.52565270035,23290,13.8540202484079,550.6904979880508,281.483732337631
2389.24824620535,23300,13.8240585906322,601.5364368993164,281.463581166206
2389.97236561762,23310,13.7956953632164,652.4860930688277,281.443393487017
2390.69793536429,23320,13.7688497293069,703.5341278928088,281.423171558065
2391.42488310256,23330,13.7434444110397,754.6754315053025,281.402917541539
2392.15313963829,23340,13.7194055861368,805.9051169776844,281.382633506111
2392.88263884041,23350,13.6966627819609,857.2185142255526,281.362321429381
2393.61331755211,23360,13.6751487677455,908.6111636834667,281.341983200429
2394.34511549932,23370,13.6547994456629,960.078809802978,281.321620622455
2395.07797519751,23380,13.6355537413305,1011.6173944244399,281.301235415488
2395.81184185721,23390,13.6173534943001,1063.223050068289,281.280829219142
2396.54666328899,23400,13.6001433490187,1114.8920931868583,281.260403595393
2397.28238980838,23410,13.5838706466948,1166.6210174133762,281.239960031373
2398.01897414108,23420,13.5684853184530,1218.4064868406201,281.219499942161
2398.75637132910,23430,13.5539397801117,1270.2453293577726,281.199024673551
2399.49453863792,23440,13.5401888288734,1322.13453007035,281.178535504802
2400.23343546516,23450,13.5271895421727,1374.07122482467,281.158033651341
2400.97302325096,23460,13.5149011788908,1426.052693855177,281.137520267424
2401.71326539032,23470,13.5032850831057,1478.0763555700573,281.116996448747
2402.45412714743,23480,13.4923045905181,1530.1397604879423,281.096463234991
2403.19557557246,23490,13.4819249376588,1582.2405853360997,281.075921612308
2403.93757942054,23500,13.4721131739595,1634.376627318356,281.055372515734
2404.68010907332,23510,13.4628380767435,1686.545798559051,281.034816831539
2405.42313646308,23520,13.4540700691689,1738.746120727585,281.014255399492
2406.16663499932,23530,13.4457811411423,1790.9757198465848,280.993689015058
2406.91057949808,23540,13.4379447731988,1843.2328212853463,280.973118431517
2407.65494611376,23550,13.4305358633321,1895.5157449390229,280.952544362005
2408.39971227367,23560,13.4235306567461,1947.8229005929786,280.931967481482
2409.14485661503,23570,13.4169066784862,2000.1527834708318,280.911388428613
2409.89035892465,23580,13.4106426689003,2052.5039699639337,280.890807807587
2410.63620008106,23590,13.4047185218716,2104.8751135393754,280.870226189849
2411.38236199910,23600,13.3991152257583,2157.264940823057,280.849644115767
2412.12882757698,23610,13.3938148069711,2209.6722478538986,280.829062096222
2412.87558064564,23620,13.3888002761121,2262.095896504903,280.808480614130
2413.62260592042,23630,13.3840555766002,2314.5348110664677,280.787900125893
2414.36988895496,23640,13.3795655357006,2366.987974987127,280.767321062786
2415.11741609723,23650,13.3753158178791,2419.4544277667273,280.746743832279
2415.86517444766,23660,13.3712928803961,2471.933261996915,280.726168819297
2416.61315181929,23670,13.3674839310599,2524.4236205437483,280.705596387415
2417.36133669979,23680,13.3638768880546,2576.9246938672013,280.685026880003
2418.10971821541,23690,13.3604603417614,2629.4357174723395,280.664460621310
2418.85828609669,23700,13.3572235184912,2681.9559694869613,280.643897917491
2419.60703064588,23710,13.3541562460494,2734.4847683605635,280.623339057592
2420.35594270600,23720,13.3512489210536,2787.0214706795637,280.602784314476
2421.10501363149,23730,13.3484924779276,2839.565469093798,280.582233945709
2421.85423526034,23740,13.3458783594968,2892.1161903494303,280.561688194393
2422.60359988769,23750,13.3433984891126,2944.6730934235165,280.541147289964
2423.35310024078,23760,13.3410452442348,2997.2356677556127,280.520611448941
2424.10272945517,23770,13.3388114314030,3049.8034315719333,280.500080875643
2424.85248105233,23780,13.3366902625324,3102.3759302977264,280.479555762862
2425.60234891825,23790,13.3346753324688,3154.9527350536605,280.459036292503
2426.35232728334,23800,13.3327605977424,3207.533441232181,280.438522636190
2427.10241070328,23810,13.3309403564605,3260.1176671499334,280.418014955840
2427.85259404099,23820,13.3292092292830,3312.705052772508,280.397513404204
2428.60287244950,23830,13.3275621414267,3365.2952585078992,280.377018125381
2429.35324135579,23840,13.3259943056453,3417.887964065228,280.356529255301
2430.10369644550,23850,13.3245012061354,3470.482867375425,280.336046922188
2430.85423364843,23860,13.3230785833222,3523.0796835706974,280.315571246990
2431.60484912489,23870,13.3217224194779,3575.678144019761,280.295102343792
2432.35553925277,23880,13.3204289251292,3628.2779954159455,280.274640320199
2433.10630061532,23890,13.3191945262145,3680.8789989154093,280.254185277706
2433.85712998957,23900,13.3180158519487,3733.480929322839,280.233737312042
2434.60802433546,23910,13.3168897233600,3786.083574322126,280.213296513499
2435.35898078554,23920,13.3158131424622,3838.6867337496296,280.192862967235
2436.10999663517,23930,13.3147832820278,3891.2902189077613,280.172436753571
2436.86106933341,23940,13.3137974759316,3943.8938519167277,280.152017948264
2437.61219647425,23950,13.3128532100315,3996.4974651023776,280.131606622764
2438.36337578849,23960,13.3119481135591,4049.100900418208,280.111202844464
2439.11460513594,23970,13.3110799509921,4101.704008899672,280.090806676927
2439.86588249812,23980,13.3102466143819,4154.306650149036,280.070418180106
2440.61720597141,23990,13.3094461161114,4206.908691849117,280.050037410551
2441.36857376044,24000,13.3086765820601,4259.5100093043175,280.029664421601
2442.11998417205,24010,13.3079362451535,4312.110485007462,280.009299263570
2442.87143560939,24020,13.3072234392752,4364.710008231012,279.988941983917
2443.62292656653,24030,13.3065365935232,4417.308474641317,279.968592627413
2444.37445562321,24040,13.3058742267896,4469.905785934628,279.948251236291
2445.12602144006,24050,13.3052349426466,4522.5018494936585,279.927917850394
2445.87762275389,24060,13.3046174245222,4575.096578063566,279.907592507312
2446.62925837344,24070,13.3040204311477,4627.689889446258,279.887275242509
2447.38092717523,24080,13.3034427922645,4680.281706212012,279.866966089445
2448.13262809974,24090,13.3028834045730,4732.871955427433,279.846665079695
2448.88436014773,24100,13.3023412279122,4785.460568398846,279.826372243053
2449.63612237679,24110,13.3018152816555,4838.047480430244,279.806087607636
2450.38791389816,24120,13.3013046413112,4890.632630594988,279.785811199977
2451.13973387360,24130,13.3008084353170,4943.215961520476,279.765543045123
2451.89158151256,24140,13.3003258420156,4995.7974191850635,279.745283166714
2452.64345606941,24150,13.2998560868032,5048.376952726526,279.725031587066
2453.39535684093,24160,13.2993984394400,5100.954514261434,279.704788327249
2454.14728316382,24170,13.2989522115137,5153.530058714813,279.684553407153
2454.89923441248,24180,13.2985167540480,5206.103543659503,279.664326845565
2455.65120999684,24190,13.2980914552471,5258.674929164684,279.644108660222
2456.40320936029,24200,13.2976757383682,5311.244177653031,279.623898867881
2457.15523197781,24210,13.2972690597168,5363.811253766026,279.603697484368
2457.90727735417,24220,13.2968709067548,5416.376124236949,279.583504524635
2458.65934502218,24230,13.2964807963179,5468.938757771125,279.563320002813
2459.41143454114,24240,13.2960982729336,5521.499124933008,279.543143932252
2460.16354549527,24250,13.2957229072364,5574.057198039715,279.522976325572
2460.91567749235,24260,13.2953542944726,5626.612951060646,279.502817194704
2461.66783016229,24270,13.2949920530911,5679.1663595228365,279.482666550927
2462.42000315594,24280,13.2946358234145,5731.717400421728,279.462524404910
2463.17219614386,24290,13.2942852663863,5784.266052137034,279.442390766743
2463.92440881517,24300,13.2939400623895,5836.812294353426,279.422265645972
2464.67664087653,24310,13.2935999101331,5889.356107985749,279.402149051630
2465.42889205110,24320,13.2932645256023,5941.897475108521,279.382040992268
2466.18116207762,24330,13.2929336410682,5994.436378889468,279.361941475982
2466.93345070951,24340,13.2926070041547,6046.9728035268645,279.341850510437
2467.68575771402,24350,13.2922843769588,6099.506734190454,279.321768102895
2468.43808287143,24360,13.2919655352212,6152.038156965763,279.301694260238
2469.19042597436,24370,13.2916502675439,6204.5670588015955,279.281628988986
2469.94278682698,24380,13.2913383746533,6257.0934274605415,279.261572295324
2470.69516524441,24390,13.2910296687053,6309.617251472316,279.241524185116
2471.44756105207,24400,13.2907239726299,6362.138520089773,279.221484663927
2472.19997408509,24410,13.2904211195136,6414.657223247441,279.201453737037
2472.95240418776,24420,13.2901209520169,6467.173351522432,279.181431409461
2473.70485121301,24430,13.2898233218259,6519.686896097596,279.161417685962
2474.45731502188,24440,13.2895280891343,6572.197848726779,279.141412571066
2475.20979548310,24450,13.2892351221559,6624.70620170208,279.121416069075
2475.96229247264,24460,13.2889442966645,6677.211947822983,279.101428184082
2476.71480587326,24470,13.2886554955605,6729.715080367259,279.081448919981
2477.46733557417,24480,13.2883686084623,6782.215593063533,279.061478280480
2478.21988147062,24490,13.2880835313208,6834.713480065426,279.041516269109
2478.97244346358,24500,13.2878001660567,6887.2087359271845,279.021562889234
2479.72502145940,24510,13.2875184202175,6939.701355580702,279.001618144064
2480.47761536951,24520,13.2872382066554,6992.191334313856,278.981682036661
2481.23022511011,24530,13.2869594432227,7044.678667750097,278.961754569947
2481.98285060193,24540,13.2866820524851,7097.1633518292,278.941835746715
2482.73549176992,24550,13.2864059614514,7149.645382789123,278.921925569633
2483.48814854307,24560,13.2861311013187,7202.124757148904,278.902024041254
2484.24082085412,24570,13.2858574072320,7254.601471692545,278.882131164022
2484.99350863939,24580,13.2855848180582,7307.075523453811,278.862246940275
2485.74621183855,24590,13.2853132761718,7359.546909701912,278.842371372257
2486.49893039442,24600,13.2850427272546,7412.015627927999,278.822504462119
2487.25166425283,24610,13.2847731201054,7464.481675832435,278.802646211926
2488.00441336240,24620,13.2845044064615,7516.9450513128,278.782796623660
2488.75717767440,24630,13.2842365408299,7569.405752452582,278.762955699230
2489.50995714262,24640,13.2839694803287,7621.863777510518,278.743123440468
2490.26275172317,24650,13.2837031845371,7674.319124910544,278.723299849142
2491.01556137441,24660,13.2834376153544,7726.771793232325,278.703484926954
2491.76838605678,24670,13.2831727368667,7779.221781202326,278.683678675545
2492.52122573269,24680,13.2829085152215,7831.6690876854,278.663881096500
2493.27408036641,24690,13.2826449185098,7884.113711676848,278.644092191349
2494.02694992397,24700,13.2823819166540,7936.555652294947,278.624311961574
2494.77983437305,24710,13.2821194813033,7988.994908773902,278.604540408607
2495.53273368287,24720,13.2818575857347,8041.431480457199,278.584777533834
2496.28564782415,24730,13.2815962047591,8093.865366791341,278.565023338603
2497.03857676896,24740,13.2813353146338,8146.296567319953,278.545277824217
2497.79152049070,24750,13.2810748929793,8198.725081678209,278.525540991944
2498.54447896398,24760,13.2808149187012,8251.15090958759,278.505812843017
2499.29745216457,24770,13.2805553719165,8303.574050850939,278.486093378634
2500.05044006936,24780,13.2802962338839,8355.994505347802,278.466382599962
2500.80344265623,24790,13.2800374869384,8408.412273030037,278.446680508139
2501.55645990406,24800,13.2797791144298,8460.827353917668,278.426987104274
2502.30949179263,24810,13.2795211006642,8513.239748094986,278.407302389449
2503.06253830258,24820,13.2792634308490,8565.649455706869,278.387626364724
2503.81559941537,24830,13.2790060910417,8618.056476955315,278.367959031131
2504.56867511323,24840,13.2787490681008,8670.460812096168,278.348300389685
2505.32176537910,24850,13.2784923496398,8722.862461436043,278.328650441376
2506.07487019660,24860,13.2782359239839,8775.261425329421,278.309009187177
2506.82798955001,24870,13.2779797801295,8827.657704175908,278.289376628040
2507.58112342419,24880,13.2777239077052,8880.051298417657,278.269752764902
2508.33427180458,24890,13.2774682969359,8932.442208536932,278.250137598682
2509.08743467717,24900,13.2772129386085,8984.830435053818,278.230531130284
2509.84061202844,24910,13.2769578240396,9037.215978524062,278.210933360597
2510.59380384533,24920,13.2767029450450,9089.598839537031,278.191344290497
2511.34701011528,24930,13.2764482939113,9141.979018713795,278.171763920845
2512.10023082611,24940,13.2761938633690,9194.356516705313,278.152192252493
2512.85346596604,24950,13.2759396465664,9246.731334190734,278.132629286277
2513.60671552370,24960,13.2756856370465,9299.10347187578,278.113075023027
